Image,Felzenszwalb Time,SLIC Time,Quickshift Time,FBM Time,CCL Time
image477.png,2.516086102,3.109192371,25.63608193,0.01108980179,0.3058176041
image478.png,2.423244476,3.801521301,25.4936161,0.01104307175,0.3511667252
image479.png,2.367198467,3.494874001,25.51873994,0.0150475502,0.2830960751
image48.png,3.470337868,3.100082874,24.65475535,0.01211261749,0.4138782024
image480.png,3.009851217,2.983573914,24.16214967,0.05499982834,0.4710597992
image481.png,3.649434566,3.130724907,23.12736392,0.02111744881,0.4115583897
image482.png,3.526093006,4.329114437,23.55578208,0.0140683651,0.3461391926
image483.png,4.070609331,4.762816191,25.26481175,0.01517653465,0.4510762691
image484.png,3.253402948,4.306068897,24.92236328,0.01300048828,0.6814243793
image485.png,3.843763828,4.587192059,23.82077551,0.01105427742,0.3429870605
image486.png,4.046935081,3.876001596,24.17670989,0.01606297493,0.3308925629
image487.png,3.779955149,3.972322226,23.3662529,0.01299977303,0.4204499722
image488.png,3.559854269,3.914369106,23.37909317,0.01411294937,0.3803648949
image489.png,3.05061388,3.785431147,22.71046305,0.0160548687,0.3178517818
image49.png,3.03679657,3.576846361,23.4219656,0.01600122452,0.3719313145
image490.png,3.134226084,3.664697647,23.28564954,0.02206850052,0.4066672325
image491.png,3.318979025,3.369772196,22.77414465,0.01306176186,0.3116180897
image492.png,3.181756973,3.037076712,23.81244898,0.01105356216,0.3103921413
image493.png,2.917380095,3.194074154,24.11571598,0.01661252975,0.2831070423
image494.png,3.303088427,3.263249874,23.69304013,0.01508688927,0.4540905952
image495.png,3.182207823,3.424340963,24.73936462,0.01200032234,0.2824423313
image496.png,3.533676386,4.185628891,23.77259994,0.01606726646,0.4758615494
image497.png,3.190025806,4.134494305,23.97468901,0.01600146294,0.3727722168
image498.png,3.133044481,4.135171652,24.0800693,0.01505637169,0.4251713753
image499.png,3.650896788,3.430541277,23.32543993,0.01505112648,0.3321402073
image5.png,2.800168514,3.265249968,23.74516606,0.01405143738,0.2589662075
image50.png,2.465893269,3.161427021,24.40956497,0.01306653023,0.2610762119
image500.png,2.467178106,3.081803083,23.74034238,0.01406049728,0.4526085854
image501.png,2.763515472,2.83937335,23.51170921,0.016040802,0.3316216469
image502.png,2.682594299,3.594038486,24.06248116,0.01500034332,0.3059082031
image503.png,2.868753195,3.498366356,23.68749523,0.04906272888,0.4768300056
image504.png,2.70057416,3.654352427,24.11819243,0.01106023788,0.3916890621
image505.png,3.059677124,3.401043653,24.56632495,0.01503634453,0.4302892685
image506.png,2.923611879,3.531907558,24.22022128,0.0140004158,0.4111509323
image507.png,3.477389574,3.127600908,24.0287869,0.0161254406,0.4176721573
image508.png,2.944811344,2.827142477,23.93507147,0.02000021935,0.294567585
image509.png,2.839560509,2.730927229,23.84882402,0.01405000687,0.2845127583
image51.png,2.610005617,2.54265976,24.21859288,0.01105856895,0.2800807953
image510.png,2.52818799,2.923850298,23.92926335,0.01806163788,0.3789064884
image511.png,2.698749304,3.162270308,23.70275116,0.02104234695,0.349170208
image512.png,3.070718765,3.051020861,23.64055085,0.01405787468,0.3488376141
image513.png,2.575627089,2.674011946,23.1768651,0.0150384903,0.2670845985
image514.png,2.319722176,3.06675005,22.56545496,0.01304244995,0.2483308315
image515.png,2.732958317,3.021846056,22.89649558,0.01104545593,0.2921442986
image516.png,3.053592443,2.666591644,22.98392153,0.01505470276,0.4930846691
image517.png,2.48964262,2.731136322,24.36111569,0.01506662369,0.4024689198
image518.png,2.640285254,2.815234184,25.67871046,0.01604294777,0.4186856747
image519.png,2.492157936,2.991398335,24.67879558,0.01304888725,0.2507953644
image52.png,2.422798395,2.606220245,24.94623542,0.01604890823,0.2517340183
image520.png,2.561481714,2.846274853,24.41723275,0.01505017281,0.2927577496
image521.png,3.072419405,2.872703552,23.71066117,0.01699995995,0.3218183517
image522.png,3.221590757,3.522617102,24.64638209,0.01377940178,0.3860311508
image523.png,3.492631197,3.269491911,23.78693795,0.05619215965,0.331225872
image524.png,3.580536366,3.184109449,24.45156026,0.05100011826,0.3404273987
image525.png,4.16993928,3.448049784,23.47129345,0.01899957657,0.4685530663
image526.png,2.923913956,3.392351627,23.57008195,0.01506519318,0.363632679
image527.png,3.63049984,3.992462397,23.47656918,0.01305699348,0.6067562103
image528.png,3.406075478,4.699625015,23.64945817,0.0140709877,0.3460810184
image529.png,3.701328039,3.858228445,23.81464338,0.01605391502,0.3024346828
image53.png,3.419272661,4.348816156,23.72527075,0.02317047119,0.3051981926
image530.png,3.829543352,3.791619539,23.95204592,0.02905917168,0.3013985157
image531.png,3.574476719,3.290282965,23.67023921,0.01505827904,0.3511049747
image532.png,3.353955507,3.311622143,23.33682346,0.01505637169,0.3024706841
image533.png,2.571187496,3.355913639,24.19964933,0.01204967499,0.4123911858
image534.png,3.036626816,3.559220076,23.88619041,0.01506018639,0.3375341892
image535.png,2.931397915,3.484938145,23.63039303,0.01306200027,0.3304584026
image536.png,2.438998222,3.386335611,23.43273544,0.01923847198,0.2825963497
image537.png,2.932526827,3.215545654,24.02144051,0.01208305359,0.3281896114
image538.png,2.677957773,3.372480631,24.71648407,0.01605725288,0.3311154842
image539.png,3.173627138,3.106188059,23.36276746,0.01709675789,0.3760712147
image54.png,2.637388945,3.616774082,23.11059308,0.01109099388,0.3482038975
image540.png,2.557245731,3.330494165,23.39651394,0.01404595375,0.4490554333
image541.png,2.37285161,3.150732279,24.41227555,0.01404666901,0.3760449886
image542.png,2.63494873,3.170310974,23.65529561,0.01504921913,0.3945240974
image543.png,2.350254774,3.284261942,23.5472219,0.01705551147,0.3441529274
image544.png,2.268215895,3.249023676,23.14811587,0.01508355141,0.2653813362
image545.png,2.282472372,3.274217367,24.10431385,0.01606106758,0.3686275482
image546.png,2.337530375,3.063718557,23.7294929,0.01509451866,0.2530305386
image547.png,2.692437887,2.965526581,24.14344263,0.01705956459,0.2761483192
image548.png,2.381443262,2.621510267,24.53091598,0.01204371452,0.3558402061
image549.png,2.498630047,2.94238925,24.74356627,0.01706624031,0.2936882973
image55.png,2.897725344,2.821820736,24.38445807,0.02203941345,0.4107506275
image550.png,2.668807507,2.666594744,25.08208275,0.0160574913,0.2786028385
image551.png,3.106669903,2.795302868,24.97679782,0.01099777222,0.2801942825
image552.png,3.193631411,2.676174164,25.16487908,0.01304984093,0.3047943115
image553.png,2.428328753,3.118791819,26.96799684,0.01112985611,0.3341109753
image554.png,2.362407684,2.717364073,25.99427533,0.01404857635,0.3260884285
image555.png,2.920354128,2.666710377,24.81324482,0.01799917221,0.4181087017
image556.png,2.600263119,2.504663944,24.66960096,0.01206493378,0.2672207355
image557.png,2.682017088,2.731154919,24.66042852,0.01204991341,0.2366676331
image558.png,2.745486736,2.250639439,25.00252366,0.01407122612,0.2866835594
image559.png,2.924114466,2.5163064,24.8353591,0.01405549049,0.2893841267
image56.png,2.313555717,2.682914257,24.56614542,0.01103520393,0.2606008053
image560.png,2.516536474,2.822931767,24.34711456,0.01504540443,0.2771427631
image561.png,2.396428585,2.759360552,23.46400213,0.01605772972,0.3651692867
image562.png,3.157092571,2.667336464,24.06131816,0.01505041122,0.330643177
image563.png,2.609725952,2.659045696,24.6222856,0.01505351067,0.3976142406
image564.png,3.154826164,2.728536844,24.61002421,0.01806569099,0.3511240482
image565.png,3.076359987,2.955924273,24.31017804,0.02000069618,0.4428405762
image566.png,2.919003248,3.024535418,25.05491042,0.01305389404,0.3742601871
image567.png,2.857632399,3.192692995,23.7724483,0.01605725288,0.3971409798
image568.png,3.093232632,3.120200157,23.73334265,0.01813006401,0.3627998829
image569.png,2.530840635,3.091558456,23.44342375,0.01505756378,0.3132717609
image57.png,2.826503038,3.285952091,23.75979352,0.01105237007,0.2507126331
image570.png,2.62816453,3.61017704,24.18264413,0.01206064224,0.2995221615
image571.png,2.697165966,3.591686726,24.26105928,0.01404595375,0.3211636543
image572.png,2.553666353,3.383449554,24.40765452,0.01605367661,0.3556854725
image573.png,3.064370871,3.227603912,23.78965116,0.01207137108,0.3950791359
image574.png,3.092263937,3.070842028,23.92841816,0.0150001049,0.365711689
image575.png,2.862431526,3.581035614,25.40919876,0.01405310631,0.3019168377
image576.png,2.797509193,3.352007151,25.34780717,0.01800298691,0.2623610497
image577.png,3.009075642,3.492291927,24.80306053,0.01604485512,0.2867963314
image578.png,3.31220603,3.281040192,25.00383139,0.01405835152,0.30565238
image579.png,2.850739002,3.130049944,24.65850472,0.01499986649,0.312458992
image58.png,3.182877541,3.803429365,24.10719347,0.01605296135,0.3504214287
image580.png,3.706897497,3.726884127,23.4776876,0.01400136948,0.2861626148
image581.png,3.538750172,3.633078098,23.82362247,0.01604652405,0.3338470459
image582.png,3.183538437,3.612571239,24.90538073,0.01600074768,0.3055968285
image583.png,3.542048931,3.923656464,24.3654654,0.01500058174,0.2966816425
image584.png,3.451056242,4.038143158,24.1846118,0.01310300827,0.2949473858
image585.png,2.976705074,3.929740667,23.68529797,0.01103901863,0.2995021343
image586.png,2.456956625,3.883547783,23.99738622,0.01210522652,0.3228986263
image587.png,3.268323183,3.774802446,23.88944197,0.01505732536,0.3940916061
image588.png,3.480501652,3.521824598,23.97252846,0.01299858093,0.398431778
image589.png,3.174052,3.538056374,23.75726891,0.01206088066,0.3222639561
image59.png,3.76428628,3.641229391,24.34505987,0.01804709435,0.4684896469
image590.png,3.13716054,3.15771699,23.55675888,0.02405309677,0.4691209793
image591.png,3.667984962,3.164638996,22.9036324,0.02104854584,0.4534363747
image592.png,3.876377344,3.275931835,23.22763276,0.02105283737,0.3392159939
image593.png,3.484662056,3.091077805,23.04401016,0.02199935913,0.485863924
image594.png,3.330694675,3.472862244,22.63416505,0.01911711693,0.3607854843
image595.png,2.918884754,3.903894901,23.63923025,0.01199817657,0.3861134052
image596.png,3.248357773,3.838284254,23.72673821,0.01505756378,0.3489489555
image597.png,3.264486313,3.674543619,23.93886518,0.02010345459,0.4894747734
image598.png,3.599688768,3.561076641,23.63525724,0.01110243797,0.4413816929
image599.png,3.33436799,3.750359774,23.51199484,0.01508760452,0.3716688156
image6.png,2.806132317,3.41861248,24.26431584,0.01112556458,0.2580561638
image60.png,2.81184721,3.094581604,24.07987142,0.01506376266,0.2885394096
image600.png,2.512610435,2.982912779,24.34666514,0.0141017437,0.3344368935
image601.png,3.024475574,2.911583424,23.2725296,0.01599693298,0.3147730827
image602.png,2.996727943,2.931296349,23.70631576,0.01305890083,0.4339549541
image603.png,2.614892483,3.290041924,23.67697191,0.01108694077,0.2942447662
image604.png,2.726374388,3.199311972,23.75464368,0.01503920555,0.3633761406
image605.png,2.700589895,3.237319708,23.49957871,0.01612329483,0.2966704369
image606.png,2.700166225,3.2923913,23.92808414,0.01105809212,0.290307045
image607.png,2.289096355,2.652611494,24.13793802,0.01411008835,0.3425056934
image608.png,2.830803156,3.266424656,24.85340548,0.01503992081,0.4123311043
image609.png,2.741922855,3.169369698,25.88829613,0.0110347271,0.2979414463
image61.png,2.651850939,3.151813269,25.15647221,0.01306653023,0.2913019657
image610.png,2.351512432,3.107444525,25.88742638,0.01508593559,0.2359652519
image611.png,2.705096483,3.337279797,25.68716049,0.0130443573,0.3229365349
image612.png,2.798506975,2.953424931,25.41221404,0.01805186272,0.3302617073
image613.png,3.024722099,3.041327953,24.47933793,0.02305912971,0.4619078636
image614.png,3.668978214,2.787644148,24.36741233,0.01907062531,0.3852961063
image615.png,2.912884474,3.061961651,23.56913424,0.01505112648,0.4372611046
image616.png,3.457838774,3.299349785,23.46975517,0.01406526566,0.3470189571
image617.png,3.559838533,2.691278696,24.44543815,0.01799988747,0.3754696846
image618.png,2.994497776,2.807376862,24.15201044,0.01505732536,0.3216784
image619.png,2.769212008,3.009689093,22.49782419,0.01307797432,0.3351948261
image62.png,2.717612267,2.867025852,23.51046276,0.01505160332,0.3764314651
image620.png,2.677261114,2.817478657,23.79332376,0.0141544342,0.2665967941
image621.png,2.59635663,3.178943157,24.51748323,0.01199936867,0.3154294491
image622.png,2.347999811,3.522120237,24.54101443,0.01204657555,0.3129267693
image623.png,2.597643852,2.955275536,24.62318563,0.01205658913,0.3022565842
image624.png,2.402218103,2.891753674,24.52090669,0.0130507946,0.3916022778
image625.png,2.707847357,2.553978443,25.81357908,0.01103138924,0.269456625
image626.png,2.583372355,2.727490664,25.25337315,0.01106619835,0.3074774742
image627.png,2.782651424,3.363122225,24.66799927,0.01410031319,0.2671816349
image628.png,2.646686792,3.25702548,24.06642389,0.01615166664,0.288844347
image629.png,2.761565924,3.231298208,24.77172375,0.01210165024,0.337498188
image63.png,2.718307257,3.383756161,24.48700595,0.0120434761,0.3630914688
image630.png,3.024866104,3.329743862,24.45603824,0.01600027084,0.3189404011
image631.png,2.571793318,3.383237362,24.41510606,0.01604056358,0.3382949829
image632.png,2.7176373,3.525957346,23.86017156,0.01103901863,0.2249543667
image633.png,2.880867958,3.508557081,23.80097985,0.01405143738,0.3574905396
image634.png,3.239763021,3.392264605,23.85048747,0.0180478096,0.3078491688
image635.png,2.972599745,3.551375151,23.70859718,0.01305532455,0.3248467445
image636.png,3.067922354,3.486491203,23.02661252,0.01310062408,0.3985695839
image637.png,3.16661787,3.749865055,23.86664367,0.01312875748,0.4245464802
image638.png,2.836402893,3.705565453,24.33725333,0.01400232315,0.350748539
image639.png,3.052133322,4.012422562,24.16266918,0.01204538345,0.2375776768
image64.png,3.341871023,3.897538662,23.50744843,0.01505041122,0.4390614033
image640.png,3.193761349,3.690299273,23.73956275,0.015178442,0.3963222504
image641.png,3.184917688,4.026415825,23.88577771,0.02499961853,0.3729050159
image642.png,3.71901226,4.003336191,23.23060799,0.01104688644,0.3008658886
image643.png,3.436420202,4.163481951,23.36741424,0.01105570793,0.2281327248
image644.png,3.563587427,3.744495392,24.39262938,0.01204752922,0.3483948708
image645.png,3.083161354,4.114953995,23.41294789,0.01110982895,0.3105227947
image646.png,3.689595461,3.616874456,24.14264202,0.01405715942,0.3810136318
image647.png,2.886297464,4.155115128,24.42174411,0.01405239105,0.3353271484
image648.png,3.245658398,3.793367147,24.54644823,0.01206064224,0.389701128
image649.png,3.305976391,4.110373497,23.75210404,0.01405930519,0.3999111652
image65.png,3.181056261,4.051837206,24.62513161,0.01405405998,0.3209784031
image650.png,3.278352737,4.141281605,23.78021932,0.05004501343,0.3844733238
image651.png,3.56443429,4.456258774,23.85595417,0.01309776306,0.3246967793
image652.png,3.305526257,4.391705036,24.21274161,0.01700663567,0.306150198
image653.png,3.770677805,4.153520346,23.71437979,0.01700019836,0.3009660244
image654.png,3.584981203,4.234512568,24.04431581,0.01510167122,0.2877297401
image655.png,3.119919777,4.051517487,25.05074811,0.01206183434,0.2536883354
image656.png,3.109294891,3.53744483,24.63100529,0.01213240623,0.3839168549
image657.png,2.841827393,3.720103502,25.43424058,0.01299881935,0.3834102154
image658.png,3.229756355,2.710917234,24.01748252,0.0161614418,0.3860025406
image659.png,2.88541007,3.379515648,24.92146897,0.01409101486,0.4203727245
image66.png,2.617742777,2.377056599,24.53820753,0.01304841042,0.3006286621
image660.png,2.759150028,2.478927374,23.40097117,0.0120742321,0.3307440281
image661.png,4.476001024,2.973271847,22.67437863,0.01800131798,0.3698027134
image662.png,4.129572868,2.966150761,22.99286127,0.02310013771,0.5477313995
image663.png,2.969514132,2.737390518,23.26843333,0.01506876945,0.2857651711
image664.png,3.216878414,3.19824934,22.99211693,0.01103711128,0.2239997387
image665.png,2.802563906,2.634576321,22.84210563,0.01300168037,0.3045580387
image666.png,2.592139721,3.077581644,22.99172115,0.02023482323,0.4478793144
image667.png,2.857860804,2.97773838,23.09388852,0.01503920555,0.4591987133
image668.png,2.855755329,3.030128717,22.9119482,0.01410770416,0.4759862423
image669.png,2.708364487,3.112269878,23.05220127,0.01105904579,0.3096158504
image67.png,2.416350842,2.970691204,24.63785362,0.01105308533,0.2792725563
image670.png,2.750090361,3.272704124,24.84830427,0.01600217819,0.3807957172
image671.png,3.235432386,3.327519655,25.93634653,0.01906180382,0.3590540886
image672.png,3.340648174,3.018114328,24.77307677,0.01607131958,0.3615069389
image673.png,2.987097263,3.056648254,24.30648923,0.01507663727,0.2980151176
image674.png,3.458345652,3.009298086,24.47230768,0.01210618019,0.2652058601
image675.png,3.090446711,2.812124729,23.19917679,0.01411342621,0.4177231789
